URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/888700-99999_fig2.png,888700,99999,7,Gs__,94590,19.4,58,6,[,5221,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],4,357,[,233,124,0,0,0,0,0,],0,0,-51.417,-60.567,480,2016,2020,FK,,MOUNT BYRON,,888700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/888810-99999_fig2.png,888810,99999,7,Gs__,94870,19.4,57.9,6,[,5365,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],2,362,[,228,134,0,0,0,0,0,],0,0,-51.667,-58.1,458,2016,2020,FK,,MOUNT KENT,,888810-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/888830-99999_fig2.png,888830,99999,5,Gs__,101121,19.4,55.5,24,[,3758,0,0,],0,0,0,0,0,[,0,0,],18,323,[,97,226,0,0,0,0,0,],0,0,-51.9,-60.917,17,1992,2020,FK,,WEDDELL ISLAND,,888830-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/888840-99999_fig2.png,888840,99999,3,Hp__,100917,19.4,55.5,2,[,132,0,0,],0,0,0,0,0,[,0,0,],33,11,[,4,7,0,0,0,0,0,],0,0,-51.937,-60.062,34,2020,2020,FK,,FOX BAY,,888840-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/888890-99999_fig2.png,888890,99999,6,Gs__,100398,19.4,55.7,34,[,4317,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],33,364,[,131,233,0,0,0,0,0,],0,0,-51.823,-58.447,74,1987,2020,FK,,MOUNT PLEASANT,,888890-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/888910-99999_fig2.png,888910,99999,3,Hp__,101050,19.4,55.5,8,[,133,0,0,],0,0,0,0,0,[,0,0,],25,12,[,3,9,0,0,0,0,0,],0,0,-51.686,-57.778,23,2019,2019,FK,,STANLEY,,888910-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/888940-99999_fig2.png,888940,99999,6,Gs__,96038,19.4,57.4,6,[,4806,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],4,349,[,194,155,0,0,0,0,0,],0,0,-52.15,-60.6,361,2016,2020,FK,,MOUNT ALICE,,888940-99999_fig2.png
