URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/785830-99999_fig2.png,785830,99999,1,__Ac,101260,19.4,55.4,32,[,0,1156,6373,],0,10,16,22,33,[,212,8,],29,333,[,0,0,0,11,88,0,234,],303,322,17.539,-88.308,5,1987,2020,BH,,PHILIP S W GOLDSON INTL,,785830-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/785880-99999_fig2.png,785880,99999,1,__Ac,113928,19.4,51.3,6,[,0,1443,4992,],3,8,14,13,21,[,118,26,],6,261,[,0,0,0,1,35,0,225,],256,258,17.183,-87.5,-1000,1995,2005,BH,,HALF MOON CAYE,,785880-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/785960-99999_fig2.png,785960,99999,1,__Ac,113928,19.4,51.3,2,[,0,915,6422,],3,13,17,21,31,[,200,2,],2,357,[,0,0,0,11,121,0,225,],307,330,16.1,-88.25,-1000,1995,1998,BH,,HUNTING CAYE,,785960-99999_fig2.png
