URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/636020-99999_fig2.png,636020,99999,3,__Vt,87442,19.4,61.2,24,[,0,39,17,],1,3,4,4,5,[,0,0,],8,42,[,0,0,0,18,19,3,1,],21,10,3.05,30.917,1211,2001,2001,UG,,ARUA,,636020-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/636580-99999_fig2.png,636580,99999,3,__Ev,88514,19.4,60.7,27,[,0,88,139,],0,5,5,7,9,[,0,0,],5,60,[,0,0,0,7,43,5,5,],40,43,1.728,33.623,1127,2001,2001,UG,,SOROTI,,636580-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/637050-99999_fig2.png,637050,99999,2,__Vt,88222,19.4,60.9,29,[,0,25,759,],1,12,18,25,32,[,0,0,],19,315,[,0,0,0,87,228,0,0,],38,227,0.042,32.444,1153,2001,2020,UG,,ENTEBBE INTL,,637050-99999_fig2.png
