URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/486940-99999_fig2.png,486940,99999,2,__Ac,100940,19.4,55.5,22,[,0,1069,5170,],3,8,12,15,20,[,207,8,],33,231,[,0,0,0,0,6,0,225,],231,231,1.36,103.91,20,2000,2020,SN,,PAYA LEBAR,,486940-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/486980-99999_fig2.png,486980,99999,0,__Ac,101130,19.4,55.5,34,[,0,1379,8018,],1,10,17,23,30,[,325,7,],34,364,[,0,0,0,0,16,0,348,],364,364,1.35,103.994,7,1987,2020,SN,,SINGAPORE CHANGI INTL,,486980-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/486990-99999_fig2.png,486990,99999,0,__Ac,101193,19.4,55.4,16,[,0,1564,7135,],6,14,20,26,34,[,306,2,],16,364,[,0,0,0,0,21,0,343,],363,364,1.417,103.868,11,2005,2020,SN,,SELETAR,,486990-99999_fig2.png
