URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/631250-99999_fig2.png,631250,99999,3,__Ac,101097,19.4,55.5,13,[,0,441,1078,],1,4,6,6,10,[,38,22,],10,63,[,0,0,0,0,12,0,51,],63,62,11.55,43.15,19,1987,1988,DJ,,DJIBOUTI,,631250-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/631252-99999_fig2.png,631252,99999,2,__Ac,101169,19.4,55.4,17,[,0,1678,4751,],1,14,18,21,34,[,156,91,],16,227,[,0,0,0,0,33,0,194,],226,226,11.55,43.133,13,2005,2019,DJ,,DJIBOUTI/AMBOULI,,631252-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/696754-99999_fig2.png,696754,99999,3,__Ac,101193,19.4,55.4,4,[,0,455,926,],2,5,6,7,11,[,37,16,],5,70,[,0,0,0,0,16,0,54,],69,68,11.547,43.159,11,2004,2004,DJ,,CAMP LEMONNIER,,696754-99999_fig2.png
