URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/228970-99999_fig2.png,228970,99999,3,Gs__,101160,19.4,55.5,8,[,521,0,0,],1,1,2,3,3,[,0,0,],23,45,[,17,23,0,4,1,0,0,],0,0,60.2,29,11,2013,2015,FS,,OZERKI,,228970-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/619680-99999_fig2.png,619680,99999,1,__Ac,101278,19.4,55.4,32,[,0,1016,4961,],3,14,20,26,35,[,159,1,],24,338,[,0,0,0,1,141,0,196,],325,335,-11.583,47.283,4,1987,2020,FS,,ILES GLORIEUSES,,619680-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/619960-99999_fig2.png,619960,99999,3,Hp__,101737,19.4,55.2,31,[,1442,0,7,],6,11,15,20,22,[,0,0,],26,347,[,0,312,0,31,4,0,0,],0,4,-37.8,77.533,29,1987,2017,FS,,MARTIN DE VIVIES (ILE AMSTERD,,619960-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/619970-99999_fig2.png,619970,99999,6,Gs__,99305,19.4,56.1,21,[,4497,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],10,345,[,147,198,0,0,0,0,0,],0,0,-46.433,51.85,142,1989,2016,FS,,ALFRED FAURE (ILES CROZET),,619970-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/619980-99999_fig2.png,619980,99999,6,Gs__,99722,19.4,56,31,[,4669,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],28,350,[,144,206,0,0,0,0,0,],0,0,-49.35,70.25,30,1987,2020,FS,,PORT-AUX-FRANCAIS (ILES KERGU,,619980-99999_fig2.png
