URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/653510-99999_fig2.png,653510,99999,3,__Ac,97423,19.4,56.9,15,[,0,149,427,],0,2,3,3,6,[,17,1,],8,39,[,0,0,0,1,13,8,18,],38,27,10.867,0.25,330,1994,1994,TO,,DAPAON,,653510-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/653520-99999_fig2.png,653520,99999,0,__Ac,99583,19.4,56,32,[,0,1678,4546,],0,12,22,30,50,[,226,74,],16,331,[,0,0,0,2,46,65,218,],326,246,10.367,0.467,146,1987,2019,TO,,MANGO/SANSANNE,,653520-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/653550-99999_fig2.png,653550,99999,1,__Ac,95932,19.4,57.5,34,[,0,1076,3054,],2,12,21,29,46,[,100,1,],22,346,[,0,0,0,4,173,62,107,],318,247,9.767,1.091,462,1987,2020,TO,,NIAMTOUGOU INTERNATIONAL,,653550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/653570-99999_fig2.png,653570,99999,2,__Ac,97203,19.4,56.9,32,[,0,957,3066,],0,10,18,26,43,[,151,19,],8,278,[,0,0,0,2,118,43,116,],269,208,9.55,1.167,341,1988,2020,TO,,KARA,,653570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/653610-99999_fig2.png,653610,99999,1,__Ac,96762,19.4,57.1,34,[,0,1008,3730,],1,11,20,30,47,[,173,12,],15,339,[,0,0,0,1,174,37,127,],317,271,8.983,1.15,387,1988,2020,TO,,SOKODE,,653610-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/653760-99999_fig2.png,653760,99999,1,__Ac,96553,19.4,57.2,34,[,0,862,3766,],2,11,21,29,44,[,149,2,],19,335,[,0,0,0,1,188,23,123,],302,300,7.583,1.117,402,1987,2020,TO,,ATAKPAME/AKPAKA,,653760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/653765-99999_fig2.png,653765,99999,1,__Ac,90761,19.4,59.7,14,[,0,1595,3651,],1,14,24,31,49,[,142,24,],7,315,[,0,0,0,1,66,74,174,],310,226,10.8,0.25,919,2007,2020,TO,,DAPANGO,,653765-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/653800-99999_fig2.png,653800,99999,1,__Ac,100798,19.4,55.6,34,[,0,1136,5982,],1,10,18,28,42,[,265,63,],10,321,[,0,0,0,2,74,1,244,],317,314,6.583,1.5,44,1987,2019,TO,,TABLIGBO,,653800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/653870-99999_fig2.png,653870,99999,0,__Ac,100895,19.4,55.5,34,[,0,1204,7434,],1,10,16,23,40,[,260,31,],30,350,[,0,0,0,0,61,1,288,],349,346,6.166,1.255,22,1987,2020,TO,,GNASSINGBE EYADEMA INTL,,653870-99999_fig2.png
