URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/030240-99999_fig2.png,30240,99999,4,Gs__,101200,19.4,55.4,9,[,3086,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],8,359,[,17,341,0,1,0,0,0,],0,0,56.967,-6.683,10,1987,1994,UK,,HYSKEIR (LGT-H),,030240-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030250-99999_fig2.png,30250,99999,5,Gs__,101050,19.4,55.5,12,[,3518,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],11,365,[,45,320,0,0,0,0,0,],0,0,58.517,-6.267,23,1987,1997,UK,,BUTT OF LEWIS (LH),,030250-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030260-99999_fig2.png,30260,99999,5,Gs__,101134,19.4,55.5,34,[,3465,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,364,[,60,304,0,0,0,0,0,],0,0,58.216,-6.331,8,1987,2020,UK,,STORNOWAY,,030260-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030270-99999_fig2.png,30270,99999,4,Gs__,100332,19.4,55.8,15,[,2449,0,0,],2,0,7,9,9,[,0,0,],16,261,[,38,220,0,3,0,0,0,],0,0,57.433,-6.767,83,1990,2003,UK,,WATERSTEIN,,030270-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030280-99999_fig2.png,30280,99999,5,Gs__,101073,19.4,55.5,3,[,3369,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],2,363,[,36,327,0,0,0,0,0,],0,0,57.417,-6.783,21,1987,1988,UK,,NEIST POINT (LGT-H),,030280-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030310-99999_fig2.png,30310,99999,5,Gs__,97631,19.4,56.8,25,[,4042,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],25,359,[,120,238,0,1,0,0,0,],0,0,57.717,-4.883,264,1993,2020,UK,,LOCH GLASCARNOCH,,030310-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030330-99999_fig2.png,30330,99999,5,Gs__,100606,19.4,55.7,2,[,3098,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],1,317,[,52,264,0,1,0,0,0,],0,0,57.583,-5.7,60,1987,1987,UK,,DIABAIG,,030330-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030340-99999_fig2.png,30340,99999,5,Gs__,100652,19.4,55.6,32,[,3215,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],32,356,[,45,309,0,2,0,0,0,],0,0,57.867,-5.633,10,1987,2020,UK,,AULTBEA NO2,,030340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030350-99999_fig2.png,30350,99999,4,Gs__,100925,19.4,55.5,19,[,2684,0,0,],0,0,0,0,0,[,0,0,],11,326,[,19,306,0,1,0,0,0,],0,0,57.033,-7.45,3,1997,2006,UK,,BARRA ISLAND,,030350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030370-99999_fig2.png,30370,99999,5,Gs__,100971,19.4,55.5,19,[,3329,0,0,],0,NaN,12,25,25,[,0,0,],18,361,[,56,303,0,2,0,0,0,],0,0,57.25,-5.8,18,1999,2016,UK,,SKYE/LUSA,,030370-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030380-99999_fig2.png,30380,99999,4,Gs__,101085,19.4,55.5,4,[,3009,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],3,325,[,57,263,0,5,0,0,0,],0,0,56.833,-5.1,20,1987,1989,UK,,FORT WILLIAM,,030380-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030390-99999_fig2.png,30390,99999,5,Gs__,92377,19.4,59,9,[,3138,0,0,],0,0,0,0,0,[,0,0,],18,220,[,92,128,0,0,0,0,0,],0,0,57.417,-5.683,773,2002,2020,UK,,BEALACH NA BA NO2,,030390-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030400-99999_fig2.png,30400,99999,4,Gs__,100786,19.4,55.6,15,[,2799,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],14,326,[,37,283,0,6,0,0,0,],0,0,56.767,-6.05,45,1990,2003,UK,,KILMORY,,030400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030410-99999_fig2.png,30410,99999,7,Gs__,88470,19.4,60.7,16,[,5727,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],10,349,[,235,114,0,0,0,0,0,],0,0,56.817,-4.967,1130,1993,2016,UK,,AONACH MOR,,030410-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030440-99999_fig2.png,30440,99999,5,Gs__,99830,19.4,55.9,11,[,3709,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],11,356,[,99,254,0,3,0,0,0,],0,0,58.283,-4.433,80,1994,2020,UK,,ALTNAHARRA NO2,,030440-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030460-99999_fig2.png,30460,99999,4,Gs__,100272,19.4,55.8,2,[,2867,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],1,313,[,69,239,0,5,0,0,0,],0,0,57.617,-4.817,88,2002,2002,UK,,LOCHLUICHART,,030460-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030470-99999_fig2.png,30470,99999,5,Gs__,98013,19.4,56.6,28,[,3811,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],28,356,[,101,252,0,3,0,0,0,],0,0,56.867,-4.7,249,1987,2020,UK,,TULLOCH BRIDGE,,030470-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030490-99999_fig2.png,30490,99999,5,Gs__,99990,19.4,55.9,11,[,3720,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],10,361,[,65,295,0,1,0,0,0,],0,0,58.633,-5,112,1987,1996,UK,,CAPE WRATH (LGT-H),,030490-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030500-99999_fig2.png,30500,99999,5,Gs__,100833,19.4,55.6,3,[,3553,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],1,319,[,101,218,0,0,0,0,0,],0,0,57.133,-4.717,41,1987,1987,UK,,FORT AUGUSTUS,,030500-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030550-99999_fig2.png,30550,99999,5,Gs__,101109,19.4,55.5,22,[,3119,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],20,330,[,48,280,0,2,0,0,0,],0,0,58.867,-3.383,18,1987,2007,UK,,RACKWICK,,030550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030570-99999_fig2.png,30570,99999,5,Gs__,101070,19.4,55.5,17,[,3426,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],17,359,[,72,283,0,4,0,0,0,],0,0,57.267,-4.483,21,1987,2003,UK,,FOYERS,,030570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030580-99999_fig2.png,30580,99999,5,Gs__,101290,19.4,55.4,15,[,3404,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],14,363,[,72,289,0,2,0,0,0,],0,0,57.683,-4.167,3,1987,2000,UK,,INVERGORDON HARBOUR,,030580-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030590-99999_fig2.png,30590,99999,5,Gs__,101212,19.4,55.4,31,[,3449,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],31,363,[,84,274,0,5,0,0,0,],0,1,57.543,-4.048,9,1987,2020,UK,,INVERNESS,,030590-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030600-99999_fig2.png,30600,99999,5,Gs__,99595,19.4,56,6,[,3208,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],3,312,[,88,219,0,5,0,0,0,],0,0,56.7,-4.017,145,1989,1991,UK,,TUMMEL BRIDGE,,030600-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030620-99999_fig2.png,30620,99999,5,Gs__,100794,19.4,55.6,27,[,3507,0,0,],0,NaN,12,23,23,[,0,0,],27,359,[,86,271,0,2,0,0,0,],0,0,57.817,-3.967,4,1990,2020,UK,,TAIN RANGE (SAWS),,030620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030630-99999_fig2.png,30630,99999,5,Gs__,98150,19.4,56.6,34,[,3938,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,364,[,115,245,0,4,0,0,0,],0,0,57.2,-3.833,228,1987,2020,UK,,AVIEMORE,,030630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030650-99999_fig2.png,30650,99999,7,Gs__,87240,19.4,61.3,6,[,5975,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],6,352,[,240,112,0,0,0,0,0,],0,0,57.117,-3.633,1245,1992,2020,UK,,CAIRNGORM SUMMIT,,030650-99999_fig2.png
